f_x_ff,r_cent_f,l_cent_f,f_rmax,f_xmax,f_lnac,h_duct,f_r12,f_lint,teta_f_cone,f_rho_le,f_l_nose,ahi_athr,athr_a12,a18_a13,f_xthr,delta_beta_te,beta_te_low,f_r18hub,f_rthrtip,teta_int_in,teta_ff_in,beta_ff_in,mach_number,altitude,omega_rot
0.8732297237587389,2.5620790082960783,28.54622929735188,1.239538611398711,0.4043219051887639,6.133692279699198,0.5069582516771454,0.5374215897328304,0.1898986270257605,17.71597359983064,0.6586111058251116,0.2725934465434775,1.49795900098409,0.9923412384634847,0.8642142794750336,0.22246856766055287,9.85420538044151,-8.531907279238085,1.0936904605487117,0.8165052057523897,14.187624395411554,-0.5081125594085698,3.456067320100983,0.8471917149864657,7716.618095496524,[315.53307918]
0.9068534277617902,2.4328395419424944,51.988395288633455,1.1995594635612599,0.20695223216711234,6.970550010210186,0.28797498819684947,0.47013416085087173,0.2879553666957101,5.0635757809265485,1.4888357607633769,0.13588484340237217,1.0066718789679376,0.9851611262624093,0.8045738835749641,0.2858376932707262,7.08454650225652,4.889453111401769,1.2908874454417067,0.8942982514651726,5.100382487108497,1.5862507647408002,-5.1673011261207655,0.8284062650499088,9248.125006838698,[621.1061553]
0.8692813462017732,1.9494448989320248,48.04139598785562,1.268735694394486,0.35175132648840857,8.292347196472951,0.7346349362833835,0.3721232687007685,0.21685396002818938,5.841670171939771,0.7732249266153834,0.19181748101702842,1.1346855548973387,0.995102038955086,0.6546562988970972,0.11093653646032248,7.80873876602241,-3.6159631082339727,1.391769457959862,0.8844330594244775,8.571166319425272,1.7546730014123284,1.6849781440094187,0.8229928841446514,12059.492829653565,[280.9909574]
0.906740050482204,2.1378667551422983,54.422835449040676,1.202073443680844,0.245620289325809,6.079127262871579,0.6381885150001538,0.4725948655194032,0.4776438607393364,7.705019091948553,1.0090494834236259,0.26212851965470263,1.1851035333991682,0.9646125627258944,0.8956883141452989,0.3637620768065673,15.87865562677875,-8.737533989459923,1.11872578934744,0.8364938481508933,11.28332999862761,3.1644983408693594,3.6463358708050713,0.769485021753445,9779.844839947405,[274.54164436]
0.9461558357670787,3.916639882985706,63.473807300802804,1.0787211834022914,0.3449635905922541,4.0945812249705185,0.5241315493686067,0.5329670209026098,0.14967929893170098,11.68724317720077,0.693982054390121,0.26775074121534154,1.4640794842756737,0.9533407316117376,0.6195288580646778,0.11577341279406443,12.877950417783225,15.115506647872717,1.2188991610364661,0.8897265710886157,2.9208261357745435,-7.451845941753921,-8.510320920596069,0.8534588665155881,9115.926420120957,[302.46962761]
0.8572947584625878,3.4996777169708424,57.30467932224819,1.2383027831051743,0.34207165518100935,4.048753798149581,0.5658058367779988,0.5713358884883064,0.32675973354965976,6.586765638672025,0.9173476224820437,0.30365288883914626,1.1844996438940505,0.9581524553143206,0.8281787237015228,0.2655588925800086,11.934901733058892,9.378509271411815,1.439399550676376,0.90615884941022,16.091301042385574,-5.351386940809931,0.8413033470151206,0.8030949967822986,10769.137136769059,[249.22810463]
0.930250860227283,2.5745711302706056,20.820105790664364,1.1494798821050871,0.16518657301894438,9.205733887582939,0.4635030265362402,0.30287129938176305,0.373335059509196,13.534301752170377,0.7906306441560053,0.2638004405966333,1.2276145638459017,0.9576011427568895,0.6235156973884479,0.30838599137454936,19.31500140018922,13.826670655558853,1.3288263123094746,0.8262268442495887,12.361439489590044,-2.776468061849986,1.843831346880437,0.8122979233185695,9205.818065077028,[506.83330828]
0.8856940528763754,2.0906155920731515,29.365456864046294,1.1666026934269702,0.3491146399361094,8.229102338451668,0.4270345931229541,0.5486554021415546,0.25376171163968464,19.153846211277873,0.7400859961321626,0.28366803836188587,1.3267166279814333,0.9691556929574647,0.8347327406285885,0.08195603423235945,4.634664403774887,14.273420051381567,1.2442498772484503,0.9017103390398538,10.620029023249241,-5.189682474729864,-6.138586004866775,0.806108726457609,10029.768239101693,[351.65017706]
0.8874108424368199,3.200792387180494,29.470182000635525,1.2760644795604927,0.3677598578649174,5.007328927512936,0.2947061581881256,0.5931011814917515,0.3514622516764504,8.2659984393584,0.9479437276358451,0.21085795531122437,1.1891206859712082,0.9847810635731484,0.9147603622700062,0.20386601625542292,12.111076472450508,-2.1819516754650214,1.1326947132804952,0.8460162265947097,11.485181193813435,3.839024277521524,-7.070565889535789,0.7841362763763607,8426.418987769812,[468.52835216]
0.8758216579706679,2.9580890760521026,40.66993276150414,1.1311353750603166,0.14678402943000013,6.919554999389911,0.6964870435479619,0.4969474263233955,0.21510743830402979,12.16545493263145,1.147870758513966,0.23505174011892452,1.3206781928408884,0.9769412033100326,0.9332864386989432,0.0763688616475651,8.137010955084989,-3.264963105587041,1.1649134504258454,0.895011107219247,7.1213561570816815,1.0771971393341833,-1.914755918823717,0.8516685003499762,11192.833923785096,[238.4618427]
0.9182196654072016,2.1609035751352774,45.6445894486804,1.2388898752082753,0.4849152897702066,6.681875189706368,0.6023283455935313,0.433360606871389,0.420260463568076,11.526877480173132,1.0562920622712382,0.15023574643906246,1.0282311104979702,0.9737580246623513,0.7715376747485537,0.047491997581767795,19.884066592182606,16.793600925545945,1.0497941116279883,0.8055174416835804,0.5915796214095689,-5.618651872607254,-3.8277169530320796,0.7660638026548221,11967.999300947991,[306.81392286]
0.9287866650890456,2.2494360343309356,39.413049615320574,1.1887985027087786,0.32713249340339223,8.218287227597049,0.366802673545258,0.33473961316919637,0.400221267316199,8.681692275564139,1.1711999184843598,0.3539963945822676,1.015190366064214,0.9818695122644677,0.7048485122320889,0.18782061482504567,17.914619569672396,9.657308589663508,1.4751633727057059,0.9085828002483355,19.654239326304555,-7.13324798711938,-8.102918680033165,0.8397777282705519,11105.143990418452,[597.74172422]
0.896102879716801,1.9614654564110303,41.034716476345636,1.2819257408107974,0.26788745444396495,2.8340255946164614,0.6914313199133476,0.6015549628878742,0.32503649132233703,13.493929440914382,1.482478309611181,0.31553350671134706,1.3882292209299996,0.9881435038765194,0.9867252412760839,0.17265147745426884,11.03236753036904,-0.3305056034878451,1.3254382416715826,0.8312126842533192,0.19627877255950468,-5.6827643117888975,2.84422996267838,0.7919347677374403,10874.042123689973,[188.97355819]
0.889035705525057,3.287119242851733,22.03828723761029,1.2915338262492124,0.26716244062152583,8.458644461309333,0.23412514458165548,0.529896739630118,0.12723206474232587,9.30683466294604,0.8398073848929737,0.17285442280913094,1.3289585631210579,0.9956998684020258,0.6614618000715623,0.3963741714763097,0.7270707300336585,-2.567988627801732,1.1854589791112966,0.8479130162056554,3.8708114390568222,-5.848938660389014,-1.9077592829694971,0.7962764051865939,11161.620158296671,[657.61807078]
0.8664766269094598,2.5632492646459233,22.651533503134242,1.0801539392643,0.21778959269626486,3.8897276646839334,0.41149088149688906,0.6583631534853611,0.39269867691813387,11.23277687317392,0.7059630940594104,0.27134645744039254,1.3735690244373358,0.9945706869725459,0.9741238835104262,0.061511881090497614,13.904069983354194,19.351563861431217,1.1124184437286517,0.9455136235412557,7.257604956328878,-6.9574933759890065,-9.907444690745605,0.7943769743119662,8255.149249946104,[282.81391695]
0.9169886532816778,3.2267228909047123,34.8038664134777,1.230124309024594,0.45991102863035216,9.664866565010463,0.4497574834918185,0.4218713700305462,0.14854369973616663,14.75737706799383,1.073413631334326,0.10443791510551526,1.3750654420024242,0.9585371620544088,0.9656137605260017,0.07435849290360393,9.90967346723865,-5.737169042222571,1.2502437061504401,0.8495161637672451,19.739324265937103,-4.772759009932676,-7.448704341010573,0.7720862142642115,9840.399041141663,[426.80911517]
0.9163840564963379,3.4529753343022214,45.955254564317784,1.2212336039805956,0.3300839202046959,2.692205157622875,0.6852230344576413,0.5921229211546941,0.36194751166571093,13.988763196021353,1.1222247055832313,0.2852922314994096,1.1557463100008836,0.9723446860387842,0.7303990423524049,0.33254027594541596,14.792765956025857,-2.0430649012254856,1.042906202956325,0.9325819434519711,12.171737490324091,0.5895766888626763,1.7504747247133992,0.8490102175540258,10711.890721263338,[197.29374567]
0.8607444839476877,3.238572641287041,32.79307276763924,1.2025689585604769,0.2689955743582202,3.1869793038563783,0.7678732385826974,0.5311939407742097,0.30866905977537745,7.985538551168001,0.6292599764605106,0.34175931181227204,1.0899833580984626,0.9578537154535341,0.730591658753218,0.26954456217124895,17.2371383114362,-1.1202991586520437,1.24145559604119,0.9598985835498463,1.7613208432400338,3.0512489450677815,1.7974243124305644,0.8027733038999466,8433.851881647643,[207.70079807]
0.8910362096318715,3.214681672645537,44.40404724814363,1.1989567223425053,0.44019572021570885,9.650461150646493,0.5223896339008043,0.5518324914950281,0.24260501846978288,8.084738748944034,1.4717926797486454,0.18904720838899713,1.447119495487935,0.9512364394043384,0.9569774541199224,0.18473291733850247,0.3081518487827041,17.74253325299172,1.1165222570695326,0.8406422612922702,3.0035116110261395,0.027616968872340664,2.6108361425724063,0.8439830413805536,9955.365990283692,[287.32325897]
0.8978812354628921,3.886600624538241,46.16349896190061,1.2037865164109205,0.4429639919285868,3.289706703966388,0.7396878100364699,0.5064298432387377,0.3687806416202516,12.847631087606715,0.8011367920187615,0.1537206966439893,1.0549566240323667,0.974148115321553,0.830768275909205,0.06731148040182587,1.5175909564525418,6.649945911234656,1.1760983512116572,0.9624776224651481,9.165819024264529,-0.6219172485579829,2.1779863821650007,0.8350347710303992,8956.386492748055,[226.39876153]
0.9185191977285081,3.584801241046229,21.510516013005024,1.2012408610226413,0.3082577123748032,3.5981448699333862,0.556416746205269,0.4027878914673917,0.2949176458086415,15.39041725612346,0.5363684511772867,0.16468442210783624,1.3232935237587413,0.9991796350970716,0.8209545411592959,0.3267467225864341,8.050419989387564,18.53386307269444,1.2966049480889035,0.866514925628469,10.967246452110679,-5.1191718030096665,-3.2253353805632434,0.8244437714271803,8647.361125854639,[365.19081324]
0.861264706239219,2.188339484429885,60.81566932641133,1.2618588390245717,0.21991155026995224,8.112389351767252,0.5982745615423201,0.5741002807266866,0.2635136699968236,8.27749742794503,1.2346976964187095,0.27424401147471034,1.3761435318698547,0.9943597263267836,0.6538910420395041,0.357841532513066,15.931217282794787,5.099016409771371,1.4806595774727587,0.8031477567262184,2.82295915219436,-7.416031111498627,-7.313270735167498,0.7743470916403735,8799.496465936892,[239.9863295]
0.9424840489168974,2.9150812209171084,24.091608044518928,1.0626239490994873,0.13591465420451626,3.9376316310198094,0.5253617808412905,0.47665365201516396,0.20568879169255844,8.160392952814739,1.1189261614330257,0.30333141382734086,1.2748621400202678,0.9747753720657469,0.6630295319166094,0.11556817366761132,17.120765947677107,8.867015376422874,1.0627057519864571,0.8673106496111718,2.527162049344528,-5.075902675384239,0.39248996575545725,0.7665566068515258,8214.979029766275,[338.21087675]
0.9133962151935243,3.6055315830638888,50.443391419014546,1.251195159797125,0.3831092562062953,2.6817426963039184,0.5729591056967595,0.6969148663275936,0.4623483576664692,13.921260127090367,0.8377813194562567,0.2207186572927615,1.3653898716434312,0.9912118252107628,0.7654646038023966,0.2557552963812783,4.757711902698927,12.509921560364038,1.0243068436349643,0.814180848814919,3.0467869944350063,3.0140184495012594,-4.118242933421266,0.8544649131068571,11454.763545167947,[174.71912636]
0.9440680707082222,2.246966280837732,24.518270470806463,1.1755306994261567,0.3681796457524936,4.911409245456436,0.4994397957456432,0.5421875916576406,0.3249023461823086,15.654020106884259,0.9584957187889396,0.15236408268205803,1.2045826125787222,0.9608049474691867,0.9853949693578244,0.1119144079996476,4.80940840649678,4.397857464766446,1.2639646404036342,0.9338019790075058,1.1153647170829277,0.19190049206136806,2.8558058073777293,0.8211469956765753,10753.625099401566,[302.39669958]
0.9034102660609842,3.2940234983746297,45.535646355459605,1.2260240924751278,0.21218984697980106,5.042799301754226,0.2964400148725999,0.6746956976844343,0.49912268223035483,15.16941536521436,0.7824176482096101,0.32327693214522624,1.4442646306865283,0.9923632542782439,0.6336913462598374,0.02624879989280586,9.282680133129125,15.014571176241496,1.4840552072016626,0.8345279898275718,1.2545159589718877,-2.001105214049697,-4.112307632337403,0.8116909172913135,10562.944360640135,[362.54639866]
0.9077138595271973,2.7265661471056806,34.40272414216705,1.1274127969398662,0.39949324950081044,9.934458745091314,0.6079335343172162,0.3023419663478679,0.10797358657922328,12.716967545027998,0.5413529125699013,0.3830573590619589,1.2121811761532095,0.9701416862506248,0.9684641045046016,0.10062733156593523,12.513529918215173,16.561509530177776,1.1051995995742008,0.9501640041875036,19.42069733941985,-9.867432818962154,-3.5708621022078333,0.8068416065397217,10700.986136114201,[378.09959599]
0.9435163096463343,2.511030430400927,48.91352597327515,1.2319125304008551,0.3002361684974315,9.352902252956065,0.6784346536958274,0.5386373549933513,0.10531510480193382,18.536936456111675,0.7747356685894713,0.3619983214362328,1.2726722427711912,0.9718105290399393,0.6804895970215099,0.10532782997481406,19.071650937682854,2.4644216662949745,1.1244504959767982,0.9204112064873622,1.0211792161247473,-1.134400291204594,-9.758098574387722,0.8261714520178816,9288.69006722886,[229.34887123]
0.9460965568745522,1.9423040999694445,40.94457213681619,1.1708336905347165,0.36518769023352604,5.761095573505245,0.2512082621022758,0.5300475789794306,0.24144913696691692,17.250264525980626,1.1576589293106894,0.20593356791421846,1.4389926564933266,0.9587924816392706,0.6818508235720627,0.12697309300491297,9.621275911957788,11.484361671574788,1.4039768030079423,0.9064460008978944,14.003734035364712,1.238297312370225,-2.3406022783016107,0.8455090085944701,9383.220360411158,[631.86948227]
0.9074362193858712,2.261343216789242,46.18712154536909,1.1247533635073195,0.2390132080717717,9.080746521413042,0.7003740973935724,0.3491204063246324,0.1532014464220095,16.25768790730881,0.9118849689642011,0.14955016657134806,1.1361631734454825,0.9769079446708603,0.9890153068878974,0.2590981183424928,17.19065322744764,17.111677628026865,1.4278040646450816,0.8017224818072064,12.537558480075084,-4.305709255661198,3.2375389237584606,0.7983715443082047,9666.803159006726,[310.4876297]
0.9089718565123015,2.3887039343207617,23.366705554220548,1.194656232726143,0.14264776975206486,6.292429494992913,0.4387002209565671,0.4355926424432251,0.4212140082330458,13.046783316450428,0.6991543340880448,0.19979716037791628,1.3722521076126457,0.9664891790214227,0.9001482490449908,0.255067503339973,8.783294050824598,14.491430418446544,1.19597703666185,0.8769042665035561,15.783950871374577,-5.7262265470698805,-5.086738291925258,0.8280225928133198,11774.979165484328,[423.28388296]
0.8927089339507814,2.5238762132599217,28.517866133231077,1.1897273214657629,0.2020486609523745,4.90402593284195,0.6633704106495968,0.4013473982900214,0.43605686988981673,12.476110895097392,0.7300280560768604,0.3872001593671317,1.087642534598001,0.9713480611419633,0.9930694404371252,0.25473990993031437,4.679235443803567,-4.814221160896597,1.2142013303532635,0.9484629713378481,11.249012873560522,-8.44565043124146,-3.15603234032573,0.8552178283495722,11208.360463176243,[298.10344466]
0.9410477073312191,2.9659853808241743,30.080686630282468,1.0086435646952951,0.46248568453664474,8.121603692402871,0.38901098231129777,0.5389350664044268,0.43458554928172377,6.627251243632165,0.8520613150898726,0.2987691029250189,1.4323856847303342,0.9689281042300647,0.8834587881126199,0.29699644175720785,3.36982082581111,3.0199083714505335,1.3144097545200273,0.8634764429444437,1.164867689520153,-0.42186100467131027,-0.0824082463724185,0.7698877106695725,10740.035694487326,[388.25501139]
0.8661140143064834,2.986006424285382,43.99529449104729,1.1619287931493776,0.2881658820455131,6.789411318596929,0.5259697838447827,0.5756278955578549,0.2482886432634041,18.406620866744767,0.62062873876181,0.3096117303264083,1.2610850133797464,0.977728033438626,0.8904653565204255,0.3021423257711506,18.221866724483345,-2.3467609797550324,1.4672364535794156,0.8251454786988518,12.587058199316841,-7.428937168090064,2.4012436653291953,0.8572995675306391,11666.94595159363,[266.60560535]
0.9186269369544204,3.8227033977125218,39.11303371594812,1.2354991669718187,0.3672699499852571,2.372413063441715,0.531531564528761,0.4683739783516766,0.21062714450206751,10.767572315638072,1.2635784015624656,0.3798731855931724,1.0688083172219982,0.9953412094508259,0.7616272463674888,0.2347322308092984,19.596347051104562,2.3230972147220648,1.0982685359182833,0.8996083070922388,10.647365334319176,-1.3651020727398553,-6.42935767012859,0.8578854611011583,11035.91404759607,[330.52054498]
0.8830454769262709,3.9554893563438465,29.823925323639376,1.2521166671757793,0.26677490989029207,3.5300121463779224,0.6143854170196346,0.6111873036999718,0.35955821986285086,7.948039183373476,0.9087500606553435,0.3248311954198704,1.4609835853113973,0.9825709639982714,0.7459863136687714,0.2531980809953099,3.576705073079488,16.861625908364722,1.456327311282224,0.8980241855115763,1.560946955614242,0.6253468223457403,-1.5487590938932438,0.7858834896789716,8192.135650616468,[215.50462138]
0.9247376807187009,2.496447844160116,31.64516424526819,1.2242073185362872,0.3639253585094705,3.9347114371166168,0.40076492567089583,0.4320735505719453,0.4509729737491911,12.028322075518776,0.563259238485578,0.15407109964506685,1.137659894192386,0.9626381256673763,0.7947161611788477,0.05181556519031147,16.21333840936762,0.40025381082928213,1.1062619472210908,0.8673507838136926,5.245337992589159,-9.567105033460008,-2.250373294669206,0.8598658781681866,11839.278355749848,[468.43833173]
0.9309914136771147,3.731824425226243,31.67311310730075,1.1088476131742804,0.15257469807380233,4.3648565336576,0.26615490311776935,0.4084237272985763,0.4747426170145721,8.829744028210538,0.8469003647581637,0.25821433957993134,1.324066185016954,0.9647890094435321,0.6104673285717003,0.1752853618032901,11.317938868323978,1.858426550082731,1.4781269792953813,0.9095953957903187,14.765459826598464,-8.0168203618141,-5.242484235502057,0.8510101093776906,9237.940883094705,[752.90266363]
0.860153953324363,3.704590190810541,27.74941417089579,1.282937509945039,0.3648945686843914,7.848411945296265,0.5250037665065104,0.6580716645392573,0.3134527962164325,9.07311733859273,0.5721679701876344,0.22964764172707358,1.0532613899116952,0.9833581155144314,0.6927816611979076,0.05592060932239756,13.91445502469577,19.62742490715953,1.3349998744683653,0.8635605572157483,1.174512733172616,-2.953136099584704,-3.738674690213343,0.8276431584396307,11736.619855965251,[214.26715229]
0.8994932894144365,3.644565924950708,25.862448080324906,1.1194530899278945,0.1501169409880851,4.894355461622107,0.2971193495382084,0.5200779296488922,0.21848823428663672,7.084586189660919,0.7275154176341687,0.16973105328328714,1.043084392773096,0.9563028402913334,0.7506937434755727,0.3820429724943393,0.7117933833004729,9.18464133112511,1.3743113593252414,0.8351078379621185,15.64234868459524,3.5064632321158165,-2.6012293129240955,0.7950623454148046,9590.82385436422,[539.99003226]
0.8960601657344044,3.048333633157627,41.103852975814775,1.0742693580910803,0.2931570439222186,9.677238417563572,0.2395413346337394,0.6187966298065755,0.15551158065963008,17.303869801490166,1.3060344728401745,0.16236767420304912,1.399099683579319,0.9829965905773946,0.7472539215024131,0.34137249943077,19.85831056316703,7.317770974390054,1.1830813884332634,0.9073100100999889,1.5369973717109462,1.3795042586823083,-9.642114847476329,0.7730091567466126,10119.248271204013,[526.32798808]
0.9389371239560953,2.378421661473747,39.180077959572195,1.282147262487987,0.42027897019622196,9.979567439743196,0.5436546111714519,0.3658705622592904,0.4712115017768129,12.42160099696575,0.8073111146017182,0.3911300538158342,1.0275912496429234,0.9955774001391674,0.8443008353478203,0.16062292396773695,9.663399482264502,0.6054323335858101,1.4876971985217513,0.9541474216623567,1.232687576272236,-5.27840904055377,-2.2990865373877227,0.8077006549868744,9245.429310703325,[392.58043638]
0.9258257695530111,2.410001518739487,58.11787264933494,1.1793311632949133,0.32466487976696734,4.4424048000756615,0.4863439588707271,0.5251477689150051,0.4643497689436771,12.59918927100197,0.8601327065724302,0.2600389555810295,1.0375134511656603,0.9634103941928742,0.9877278268172297,0.27364438972154226,12.359161861385699,-2.079158922863284,1.4080618938599438,0.9473385741980336,1.5909604227947365,-8.721845753718926,-4.824839717117904,0.7980485685708744,8743.80282977434,[330.50282519]
0.9130233687621316,2.9372431731144104,51.04699988842101,1.2451219041897894,0.496244448118776,2.4398516241609114,0.5962492777062919,0.6162258419327336,0.16589263118435738,15.004611184429407,1.0126877435169603,0.1458418846864953,1.3389455705769575,0.9863146069547255,0.7666703893427216,0.3444209794218906,5.780468272812444,-5.878237431864206,1.1306388907464167,0.8178885935740076,14.128458424618186,-3.2015544672779983,-4.044932450956825,0.7754474226698451,10872.032424472538,[210.59257536]
0.9246926744875539,1.940395505840306,59.91821650751098,1.0935711332382532,0.40065592424237306,6.629478544313966,0.5134250306934327,0.4094541833143252,0.1824443737269956,6.079469038806296,1.276658399489985,0.13481157839170252,1.3830685123296886,0.9526411321185735,0.7794615188546167,0.3150379030416561,0.623996573315872,-7.698776794864228,1.0279845270580314,0.877568164437394,8.25687951291459,-1.5791324636578299,2.029995766883129,0.7894639739082908,9774.773808074013,[383.20165068]
0.8921045482767899,3.9755738766345177,27.741942292799624,1.1975674378503391,0.4967349820940953,7.115840491935305,0.5191722996966535,0.4511561599514733,0.33322528350238856,13.179406386240927,0.9770225499359682,0.19821515222372918,1.486598480315608,0.9836741642606663,0.9618487836000428,0.23753606599007737,14.284299856442882,9.636554529389482,1.3908506879734044,0.8444424813508055,7.287951409769477,-4.1131696203576364,0.8210673884898352,0.788289816826436,10450.70885769872,[348.67991216]
0.9458270329681745,3.4048359335116505,54.45938653638933,1.1364924922299589,0.24223352262219913,9.218238794053368,0.38430694846554786,0.3622605812647463,0.3795998053303943,6.771405841260604,0.7404979172320428,0.1985675359058872,1.2213311839453942,0.9568261861231161,0.9026404884708192,0.33241594001793795,12.129052667304114,-6.786187047067984,1.153433827131288,0.872201902299043,6.037607295555393,-4.310323234465785,-2.573976840117016,0.8007313824899637,8263.424258376834,[565.72062945]
0.9333991110909075,3.1934004507378173,45.610491766099486,1.0853699779970671,0.12018552078621272,5.923840319233096,0.28117160403871133,0.6311551113104927,0.20646419909650374,14.2785154725556,1.2954089000521247,0.19218080192048448,1.37004234191858,0.9542756483204098,0.6089990055496803,0.16923198052104754,7.510585648024325,-9.648909470897369,1.2009319000483365,0.9076861053000549,16.50187011633147,-6.678477822793072,-2.1737842477926232,0.8133982782278543,11122.679973161412,[430.68574265]
0.9067135543017348,3.902197508515665,38.1669348406735,1.1063199164170407,0.3830198618069094,5.517532561666933,0.5230677990200008,0.4298076322452583,0.4837422063463642,6.115909090221992,0.8049373995424536,0.10872001444951376,1.0277622249328138,0.9708999744862439,0.876702659863212,0.18230009627128646,15.219140986060726,-4.322486098078547,1.0694357925192883,0.8578185076527588,14.498684606222149,-7.261176657297657,-0.1169069314110196,0.8088358083288067,10789.953522196465,[358.7828538]
0.9393333526290158,3.2368920048296372,33.71447174500653,1.225457490590296,0.3442197381650144,9.745356250715446,0.541307276455407,0.5558577425551741,0.38392581135112336,11.13324998298597,1.382391160341231,0.16677653617791177,1.2374769176294438,0.9624316939356983,0.8667592479957105,0.10052637984472576,10.950113812456785,19.61047351862894,1.3224149200967406,0.8092833677754474,2.7153580723584287,-3.839632235554272,-7.0613501041869995,0.8018864090252291,11606.953904201951,[268.93792213]
0.8891226254171182,3.7008564334696987,27.276585316229045,1.1662361498684883,0.1842082707710409,6.453604868793761,0.32131369932044274,0.5087952065224574,0.3810139335558156,7.407054342169667,0.5069937539223435,0.2482472433857623,1.049707599356438,0.9650831216945172,0.8711271117460893,0.16820937488860863,8.524049476477956,17.180638286993986,1.3340175043805624,0.9187881608449555,14.837352336356549,-3.319998793055988,1.40813662676738,0.8093835770200585,9457.06437520506,[513.09512953]
0.8970249203620597,2.5586972680843307,55.37517053267762,1.1550803578323956,0.15004608187119664,9.215621977194164,0.7242757660512757,0.4506931794148994,0.2504279421287862,9.49875142869566,0.6032956362200788,0.397367748864101,1.2837010898857333,0.98294232764041,0.6395796008480207,0.02731876024406891,3.060060041515383,6.352759631037152,1.370324029107305,0.9234177216568147,4.400437846230362,-5.631648781935646,-2.2775259210665304,0.8308045202373705,9871.840588240553,[253.81796026]
0.8935576108942261,1.8342194945220966,29.746857128351394,1.2498776388218462,0.46320863253369904,4.204337808389453,0.25189146600773593,0.44327474508229325,0.3264869245486568,6.0107208432345285,0.5878498372395405,0.2385851376438279,1.087200756738773,0.9871186569851063,0.8577649068799821,0.1595399882400591,4.387851567919391,10.575532416923227,1.4709596597527848,0.9083695978808088,9.881940706855367,-6.577500279125561,-3.256907071189528,0.7687114782936835,11304.001759161214,[721.08581846]
0.8544493330578267,3.5107656624766355,40.76368286341108,1.1693050446162818,0.3621899495520037,6.49705733244121,0.32095174822285055,0.695546226596655,0.44513613651754846,6.432771625032771,0.6154281553154705,0.19052517988067735,1.339524536122309,0.9721031728506176,0.7003237529865438,0.37614808485355117,3.7484941787812804,2.692428557127263,1.3494418965071338,0.8071539129518902,5.048304652221396,-2.9863389429305833,0.5672846438976968,0.7621392563849922,9867.938480974044,[314.41466093]
0.8659174647956625,1.9508154342363135,56.52827255644267,1.2534929600711324,0.3768435476349833,6.304122278952223,0.6068400835729724,0.5725696352000791,0.17971004005771637,11.795429714350801,0.765626764496735,0.14257603549480122,1.1407299082617297,0.986713438052718,0.9087446955413854,0.2874484439042537,12.24996870539048,3.687367614319154,1.451010901895521,0.8061466148837968,8.098588406021697,2.8973511475804496,0.5841431173175256,0.7883810642866029,8148.990198187091,[240.08177113]
0.8971212348513122,3.012309652153791,32.73944537334051,1.114940813190998,0.3106488192377746,5.913139317465858,0.7480307329721676,0.4331830366878081,0.17861618605080345,6.847988962098696,1.4631748440423449,0.32558839496447545,1.2864867621105256,0.9930666558480659,0.9450631774827376,0.33485972537019776,2.507829590593296,-9.879879368699441,1.2376583300014667,0.8126302390668684,3.712498770832493,1.9358692779233184,-5.162867869157576,0.8121932477738765,7913.480031975041,[259.99654467]
0.8874709629748181,2.288166677294212,28.29898639701461,1.1156697277154828,0.4727291450674984,5.864846618462646,0.5894431195450427,0.44281147247766883,0.20113582045464667,12.373733896140113,0.6446930258600216,0.1085089241176765,1.0312818231280876,0.9902403822087911,0.820446196197255,0.09193269098541594,7.436860717549195,12.348008772821029,1.377259174127801,0.8993376252049532,12.101024940391609,-1.394689709060314,-4.983871598751421,0.8170400457496457,7741.4876483129565,[325.33466159]
0.9344430430738044,2.2515704824744773,53.760717777912575,1.2357988439430327,0.2526992042402234,6.543385237016846,0.272379974421961,0.6085054921397659,0.38791360075025094,8.99738037877194,1.094492419266508,0.11137918036017921,1.0755294685770003,0.9757172006603039,0.6666402146874351,0.07658605710758994,7.060208829807895,6.491379119509148,1.268206059907068,0.8919061482087705,7.562985695565368,1.4554868356524064,3.0029813129580774,0.8026406800109687,8866.046980895264,[486.01144099]
0.8515624869606413,1.9371290112717872,48.8022260903871,1.1559938377040557,0.3606834156723582,8.620464448389278,0.6485751617837974,0.5555169744169516,0.4440349166950811,9.647395062717361,1.1546208236452014,0.30745403774329183,1.3596302267282137,0.9670721989576471,0.8647283376516965,0.2401417551024968,8.412156230642356,10.774322473309944,1.4969332515905607,0.8676474256168485,6.100651235297345,-5.021659901612955,3.7224614581097875,0.8119239650907939,11536.28056446517,[224.95265665]
0.8607874128561266,2.752956865697466,37.284073974689434,1.1794783780082188,0.4716339589735642,4.533560324604367,0.5213413694816751,0.5431638852391365,0.2355914421918263,10.108255787834029,0.9907952294709931,0.22053417902749922,1.4546685874513434,0.9654019055141545,0.7947573466431594,0.20957597276707382,12.609316690981252,14.32525935681964,1.3904361776795768,0.8357975786092331,4.804917623481483,-1.6911403682727144,-5.909251878244261,0.7647144989258163,11278.140699483316,[285.73243824]
0.8609076555794221,2.1054534512542977,24.71341395078742,1.1457601163931845,0.46124775720946987,9.769061714671842,0.7076188865804505,0.3895777920140645,0.22206078897226592,9.479604631725127,0.9711066001044628,0.2626765425497377,1.1047278769673918,0.987344633854592,0.7767430361687316,0.03415644433942705,19.026968778250357,3.429348179155145,1.030110163421553,0.8765335816097033,4.905864484798012,-2.885541896159549,3.7850732058756726,0.8050508822132988,9656.966123992774,[288.52163558]
